疍	〔折ᴿ横ᴰ¦rd〕
赕	〔贝火¦mt〕
阇	〔门日¦ov〕
踱	〔足又¦gl〕
㙍	〔土又¦gl〕
䗖	〔虫巾¦fy〕
但	〔亻横ᴰ¦xd〕
耋	〔土土¦gg〕
垤	〔土土¦gg〕
埵	〔土士¦gg〕
度	〔广又¦rl〕
德	〔彳心¦hn〕
瘅	〔疒十¦ms〕
的	〔白捺ᴴ¦sh〕
短	〔卧横ᴰ¦ed〕
炖	〔火折ᴿ¦tr〕
砘	〔石折ᴿ¦tr〕
碲	〔石巾¦ty〕
觌	〔十儿¦sk〕
道	〔丷辶¦fq〕
饳	〔负山¦gp〕
鿎	〔石辶¦tq〕
冻	〔冫八¦ff〕
打	〔扌丁¦jj〕
第	〔竹撇ᵁ¦nu〕
底	〔广捺ᴴ¦rh〕
帝	〔亠巾¦iy〕
店	〔广口¦ro〕
洞	〔氵口¦ko〕
毒	〔龶捺ᴴ¦ah〕
盯	〔目丁¦sj〕
灯	〔火丁¦tj〕
调	〔讠口¦co〕
躲	〔撇ᵁ木¦uw〕
岛	〔撇ᵁ山¦up〕
島	〔撇ᵁ山¦up〕
挡	〔扌彐¦js〕
瞪	〔目横ᴰ¦sd〕
抵	〔扌捺ᴴ¦jh〕
登	〔折ᴿ横ᴰ¦rd〕
董	〔艹日¦zg〕
旦	〔日横ᴰ¦vd〕
堆	〔土龶¦ga〕
朵	〔几木¦iw〕
典	〔竖ᵖ八¦pf〕
冬	〔夂捺ᴴ¦jh〕
肚	〔月土¦lg〕
雕	〔周龶¦oa〕
赌	〔贝日¦mv〕
豆	〔横ᴰ横ᴰ¦dd〕
盾	〔撇ᵁ目¦us〕
杜	〔木土¦wg〕
叮	〔口丁¦oj〕
渡	〔氵又¦kl〕
咚	〔口捺ᴴ¦oh〕
档	〔木彐¦ws〕
迪	〔日辶¦vq〕
堕	〔阝土¦bg〕
蝶	〔虫木¦fw〕
栋	〔木八¦wf〕
叠	〔又三¦lu〕
党	〔尚儿¦hk〕
督	〔竖ᵖ目¦ps〕
嘟	〔口阝¦ob〕
诞	〔讠廴¦cq〕
嘀	〔口口¦oo〕
沌	〔氵折ᴿ¦kr〕
颠	〔十贝¦sm〕
哆	〔口夕¦of〕
哒	〔口辶¦oq〕
垫	〔扌土¦jg〕
睹	〔目日¦sv〕
邸	〔撇ᵁ阝¦ub〕
吨	〔口折ᴿ¦or〕
噔	〔口横ᴰ¦od〕
碟	〔石木¦tw〕
甸	〔撇ᵁ田¦uw〕
舵	〔舟匕¦ta〕
鞑	〔廿辶¦vq〕
惦	〔忄口¦no〕
刁	〔折ᴿ横ᴰ¦rd〕
谍	〔讠木¦cw〕
敦	〔亠攵¦ij〕
痘	〔疒横ᴰ¦md〕
淀	〔氵人¦ke〕
缎	〔纟又¦el〕
石	〔石石¦tt〕
喋	〔口木¦ow〕
凋	〔冫口¦fo〕
貂	〔撇ᵁ口¦uo〕
缔	〔纟巾¦ey〕
嘚	〔口寸¦ok〕
谛	〔讠巾¦cy〕
纛	〔龶八¦af〕
碓	〔石龶¦ta〕
盹	〔目折ᴿ¦sr〕
惰	〔忄底¦nl〕
囤	〔囗折ᴿ¦nr〕
玷	〔王口¦ao〕
碉	〔石口¦to〕
宕	〔宀石¦it〕
叨	〔口刀¦oi〕
读	〔讠大¦cx〕
铛	〔钅彐¦ds〕
腚	〔月人¦le〕
珰	〔王彐¦as〕
碘	〔石八¦tf〕
蚪	〔虫竖ᵖ¦fp〕
妲	〔女横ᴰ¦yd〕
胴	〔月口¦lo〕
菪	〔艹石¦zt〕
钿	〔钅田¦dw〕
碇	〔石人¦te〕
裰	〔衤又¦hl〕
侗	〔亻口¦xo〕
驮	〔马大¦zx〕
楪	〔木木¦ww〕
篼	〔竹儿¦nk〕
氡	〔气捺ᴴ¦sh〕
萏	〔艹臼¦zs〕
玎	〔王丁¦aj〕
蔸	〔艹儿¦zk〕
锝	〔钅寸¦dk〕
戥	〔日戈¦va〕
丢	〔撇ᵁ厶¦up〕
凼	〔水竖ᵖ¦op〕
厾	〔折ᴿ厶¦rp〕
嗲	〔口夕¦of〕
跶	〔足辶¦gq〕
垯	〔土辶¦gq〕
塅	〔土又¦gl〕
得	〔彳寸¦hk〕
扽	〔扌折ᴿ¦jr〕
掉	〔扌十¦js〕
斗	〔氵竖ᵖ¦kp〕
汈	〔氵横ᴰ¦kd〕
溚	〔氵口¦ko〕
瑖	〔王又¦al〕
璒	〔王横ᴰ¦ad〕
祋	〔礻又¦hl〕
禘	〔礻巾¦hy〕
窎	〔宀鸟¦ic〕
等	〔竹寸¦nk〕
筜	〔竹彐¦ns〕
簖	〔竹竖ᵖ¦np〕
绖	〔纟土¦eg〕
芏	〔艹土¦zg〕
荙	〔艹辶¦zq〕
谠	〔讠儿¦ck〕
铥	〔钅厶¦dp〕
队	〔阝人¦be〕
鲷	〔鱼口¦qo〕
鲽	〔鱼木¦qw〕
蹲	〔足寸¦gk〕
蹬	〔足横ᴰ¦gd〕
殆	〔歹口¦fo〕
呔	〔口捺ᴴ¦oh〕
迨	〔厶辶¦pq〕
代	〔亻弋¦xa〕
呆	〔口木¦ow〕
逮	〔折ᴿ辶¦rq〕
玳	〔王弋¦aa〕
叇	〔二辶¦uq〕
绐	〔纟口¦eo〕
渎	〔氵大¦kx〕
犊	〔牜大¦bx〕
椟	〔木大¦wx〕
屌	〔尸巾¦qy〕
㨃	〔扌子¦ja〕
弔	〔折ᴿ竖ᵖ¦rp〕
黩	〔囗大¦nx〕
瓞	〔撇ᵁ失¦ue〕
跌	〔足失¦ge〕
迭	〔失辶¦eq〕
牍	〔撇ᵁ大¦ux〕
牒	〔撇ᵁ木¦uw〕
哋	〔口折ᴿ¦or〕
喥	〔口又¦ol〕
唞	〔口竖ᵖ¦op〕
啲	〔口捺ᴴ¦oh〕
掟	〔扌人¦je〕
姛	〔女口¦yo〕
遯	〔月辶¦lq〕
憺	〔忄言¦nc〕
镝	〔钅口¦do〕
扂	〔户口¦qo〕
涤	〔氵八¦kf〕
籴	〔入米¦el〕
耑	〔山而¦pe〕
耷	〔大三¦xu〕
达	〔大辶¦xq〕
靼	〔廿横ᴰ¦vd〕
端	〔立而¦be〕
蛾	〔虫捺ᴴ¦fh〕
扼	〔扌㔾¦jt〕
腭	〔月折ᴿ¦lr〕
鳄	〔鱼折ᴿ¦qr〕
鹅	〔撇ᵁ鸟¦uc〕
婀	〔女可¦yj〕
陑	〔阝而¦be〕
耳	〔横ᴰ三¦du〕
铒	〔钅三¦du〕
尔	〔尔八¦gf〕
饵	〔负三¦gu〕
贰	〔弋贝¦am〕
儿	〔儿儿¦kk〕
洱	〔氵三¦ku〕
二	〔二二¦uu〕
噩	〔横ᴰ横ᴰ¦dd〕
迩	〔尔辶¦gq〕
珥	〔王三¦au〕
恩	〔囗心¦nn〕
摁	〔扌心¦jn〕
蒽	〔艹心¦zn〕
咡	〔口三¦ou〕
颚	〔口贝¦om〕
鄂	〔口阝¦ob〕
谔	〔讠折ᴿ¦cr〕
垩	〔横ᴰ土¦dg〕
锷	〔钅折ᴿ¦dr〕
鹗	〔口鸟¦oc〕
崿	〔山折ᴿ¦pr〕
哦	〔口捺ᴴ¦oh〕
堨	〔土折ᴿ¦gr〕
姶	〔女口¦yo〕
恶	〔横ᴰ心¦dn〕
苊	〔艹㔾¦zt〕
锇	〔钅捺ᴴ¦dh〕
额	〔宀贝¦im〕
愕	〔忄折ᴿ¦nr〕
饿	〔负捺ᴴ¦gh〕
呃	〔口㔾¦ot〕
娥	〔女捺ᴴ¦yh〕
厄	〔厂㔾¦rt〕
峨	〔山捺ᴴ¦ph〕
俄	〔亻捺ᴴ¦xh〕
遏	〔日辶¦vq〕
讹	〔讠边¦ca〕
萼	〔艹折ᴿ¦zr〕
屙	〔尸可¦qj〕
轭	〔车㔾¦tt〕
涐	〔氵捺ᴴ¦kh〕
兒	〔臼儿¦sk〕
奀	〔横ᴰ大¦dx〕
鞥	〔廿竖ᵖ¦vp〕
诶	〔讠大¦cx〕
佴	〔亻三¦xu〕
而	〔而而¦ee〕
鸸	〔而鸟¦ec〕
耏	〔而撇ᵁ¦eu〕
鲕	〔鱼而¦qe〕
菔	〔艹又¦zl〕
砝	〔石厶¦tp〕
乏	〔撇ᵁ捺ᴴ¦uh〕
翂	〔习刀¦di〕
豮	〔横ᴰ贝¦dm〕
分	〔八刀¦fi〕
坋	〔土刀¦gi〕
坟	〔土文¦gj〕
酚	〔西刀¦pi〕
粉	〔米刀¦li〕
愤	〔忄贝¦nm〕
鲼	〔鱼贝¦qm〕
氛	〔气刀¦si〕
鼢	〔臼刀¦si〕
棼	〔木刀¦wi〕
份	〔亻刀¦xi〕
偾	〔亻贝¦xm〕
芬	〔艹刀¦zi〕
棻	〔艹木¦zw〕
讽	〔讠乂¦cy〕
锋	〔钅丰¦da〕
冯	〔冫马¦fz〕
凤	〔风又¦il〕
凬	〔风日¦iv〕
风	〔风乂¦iy〕
崶	〔山寸¦pk〕
砜	〔石乂¦ty〕
枫	〔木乂¦wy〕
俸	〔亻竖ᵖ¦xp〕
防	〔阝方¦bf〕
牥	〔牜方¦bf〕
放	〔方攵¦fj〕
坊	〔土方¦gf〕
昉	〔日方¦vf〕
枋	〔木方¦wf〕
妨	〔女方¦yf〕
钒	〔钅捺ᴴ¦dh〕
饭	〔负又¦gl〕
蹯	〔足田¦gw〕
墦	〔土田¦gw〕
翻	〔釆习¦hd〕
番	〔釆田¦hw〕
凡	〔几捺ᴴ¦ih〕
泛	〔氵捺ᴴ¦kh〕
矾	〔石捺ᴴ¦th〕
烦	〔火贝¦tm〕
返	〔撇ᵁ辶¦uq〕
帆	〔巾捺ᴴ¦yh〕
蘩	〔艹八¦zf〕
藩	〔艹田¦zw〕
佛	〔亻竖ᵖ¦xp〕
附	〔阝付¦bw〕
甫	〔横ᴰ捺ᴴ¦dh〕
副	〔横ᴰ刂¦di〕
敷	〔横ᴰ攵¦dj〕
夫	〔夫夫¦ee〕
蜉	〔虫子¦fa〕
蝮	〔虫夂¦fj〕
蝠	〔虫田¦fw〕
趺	〔足夫¦ge〕
跗	〔足付¦gw〕
複	〔衤夂¦hj〕
福	〔礻田¦hw〕
抚	〔扌儿¦jk〕
拊	〔扌付¦jw〕
浮	〔氵子¦ka〕
滏	〔氵横ᴰ¦kd〕
涪	〔氵口¦ko〕
㳇	〔氵乂¦ky〕
腑	〔月付¦lw〕
腹	〔月夂¦lj〕
赋	〔贝止¦mr〕
赙	〔贝寸¦mk〕
符	〔竹付¦nw〕
覆	〔覀夂¦pj〕
赴	〔走捺ᴴ¦qh〕
鲋	〔鱼付¦qw〕
砆	〔石夫¦te〕
韨	〔二捺ᴴ¦uh〕
凫	〔撇ᵁ几¦ui〕
馥	〔撇ᵁ夂¦uj〕
桴	〔木子¦wa〕
付	〔付付¦ww〕
伏	〔亻犬¦xb〕
傅	〔亻寸¦xk〕
俯	〔亻付¦xw〕
幞	〔巾夫¦ye〕
妇	〔女彐¦ys〕
幅	〔巾田¦yw〕
莩	〔艹子¦za〕
芙	〔艹夫¦ze〕
芣	〔艹捺ᴴ¦zh〕
驸	〔马付¦zw〕
苻	〔艹付¦zw〕
芾	〔艹巾¦zy〕
镄	〔钅贝¦dm〕
匪	〔横ᴰ折ᴿ¦dr〕
朏	〔月山¦lp〕
肥	〔月巴¦lt〕
腓	〔月三¦lu〕
肺	〔月巾¦ly〕
痱	〔疒三¦mu〕
篚	〔竹折ᴿ¦nr〕
悱	〔忄三¦nu〕
啡	〔口三¦ou〕
斐	〔竖ᵖ文¦pj〕
非	〔竖ᵖ三¦pu〕
扉	〔户三¦qu〕
鲱	〔鱼三¦qu〕
废	〔广捺ᴴ¦rh〕
飞	〔折ᴿ捺ᴴ¦rh〕
蜚	〔竖ᵖ虫¦pf〕
暃	〔日三¦vu〕
妃	〔女己¦yt〕
霏	〔雨三¦yu〕
菲	〔艹三¦zu〕
肤	〔月夫¦le〕
梵	〔木捺ᴴ¦wh〕
宓	〔宀撇ᵁ¦iu〕
淝	〔氵巴¦kt〕
腐	〔广人¦re〕
弗	〔折ᴿ竖ᵖ¦rp〕
斧	〔八竖ᵖ¦fp〕
拂	〔扌竖ᵖ¦jp〕
翡	〔竖ᵖ习¦pd〕
俘	〔亻子¦xa〕
樊	〔木大¦wx〕
辐	〔车田¦tw〕
粪	〔米八¦lf〕
幡	〔巾田¦yw〕
匐	〔撇ᵁ田¦uw〕
袱	〔衤犬¦hb〕
郛	〔爫阝¦hb〕
孵	〔撇ᵁ子¦ua〕
稃	〔撇ᵁ子¦ua〕
釜	〔八横ᴰ¦fd〕
酆	〔山阝¦pb〕
蚨	〔虫夫¦fe〕
阜	〔撇ᵁ十¦us〕
孚	〔爫子¦ha〕
脯	〔月捺ᴴ¦lh〕
珐	〔王厶¦ap〕
罘	〔罒捺ᴴ¦ah〕
鄜	〔广阝¦rb〕
呋	〔口夫¦oe〕
怫	〔忄竖ᵖ¦np〕
燔	〔火田¦tw〕
邡	〔方阝¦fb〕
黼	〔竖ᵖ捺ᴴ¦ph〕
黻	〔竖ᵖ捺ᴴ¦ph〕
垡	〔亻土¦xg〕
畈	〔田又¦wl〕
㕮	〔口乂¦oy〕
剕	〔竖ᵖ刂¦pi〕
反	〔撇ᵁ又¦ul〕
垺	〔土子¦ga〕
复	〔卧夂¦ej〕
棐	〔竖ᵖ木¦pw〕
榑	〔木寸¦wk〕
氾	〔氵㔾¦kt〕
沨	〔氵乂¦ky〕
瀵	〔氵八¦kf〕
麸	〔龶夫¦ae〕
玞	〔王夫¦ae〕
琈	〔王子¦aa〕
簠	〔竹皿¦na〕
绂	〔纟捺ᴴ¦eh〕
绋	〔纟竖ᵖ¦ep〕
茀	〔艹竖ᵖ¦zp〕
方	〔方方¦ff〕
蚄	〔虫方¦ff〕
赗	〔贝目¦ms〕
服	〔月又¦ll〕
府	〔广付¦rw〕
父	〔八乂¦fy〕
费	〔折ᴿ贝¦rm〕
封	〔土寸¦gk〕
仿	〔亻方¦xf〕
纷	〔纟刀¦ei〕
疯	〔疒乂¦my〕
富	〔宀田¦iw〕
奋	〔大田¦xw〕
犯	〔犭㔾¦bt〕
缝	〔纟辶¦eq〕
扶	〔扌夫¦je〕
奉	〔三竖ᵖ¦up〕
咐	〔口付¦ow〕
繁	〔卧八¦ef〕
辅	〔车捺ᴴ¦th〕
吩	〔口刀¦oi〕
罚	〔罒刂¦ai〕
访	〔讠方¦cf〕
芳	〔艹方¦zf〕
伐	〔亻戈¦xa〕
沸	〔氵竖ᵖ¦kp〕
焚	〔木火¦wt〕
缚	〔纟寸¦ek〕
逢	〔夂辶¦jq〕
贩	〔贝又¦ml〕
阀	〔门戈¦oa〕
绯	〔纟三¦eu〕
忿	〔八心¦fn〕
诽	〔讠三¦cu〕
纺	〔纟方¦ef〕
舫	〔舟方¦tf〕
筏	〔竹戈¦na〕
璠	〔王田¦aw〕
肪	〔月方¦lf〕
狒	〔犭竖ᵖ¦bp〕
汾	〔氵刀¦ki〕
氟	〔气竖ᵖ¦sp〕
讣	〔讠捺ᴴ¦ch〕
缶	〔卧山¦ep〕
葑	〔艹寸¦zk〕
唪	〔口竖ᵖ¦op〕
榧	〔木折ᴿ¦wr〕
钫	〔钅方¦df〕
发	〔折ᴿ捺ᴴ¦rh〕
否	〔横ᴰ口¦do〕
法	〔氵厶¦kp〕
房	〔户方¦qf〕
鲂	〔鱼方¦qf〕
蜂	〔虫丰¦fa〕
沣	〔氵丰¦ka〕
浲	〔氵丰¦ka〕
丰	〔丰丰¦aa〕
峰	〔山丰¦pa〕
峯	〔山丰¦pa〕
烽	〔火丰¦ta〕
凣	〔竖ᵖ几¦pi〕
范	〔艹㔾¦zt〕
吠	〔口犬¦ob〕
洑	〔氵犬¦kb〕
茯	〔艹犬¦zb〕
凨	〔风厶¦ip〕
瞓	〔目竖ᵖ¦sp〕
酦	〔西捺ᴴ¦ph〕
负	〔负贝¦gm〕
彷	〔彳方¦hf〕
祓	〔礻捺ᴴ¦hh〕
戛	〔横ᴰ戈¦da〕
诰	〔讠口¦co〕
镐	〔钅口¦do〕
锆	〔钅口¦do〕
膏	〔亠底¦il〕
皋	〔白十¦ss〕
稿	〔撇ᵁ口¦uo〕
槁	〔木口¦wo〕
该	〔讠人¦ce〕
盖	〔丷皿¦fa〕
垓	〔土人¦ge〕
溉	〔氵儿¦kk〕
赅	〔贝人¦me〕
改	〔己攵¦tj〕
晐	〔日人¦ve〕
隔	〔阝竖ᵖ¦bp〕
戈	〔戈戈¦aa〕
鿔	〔钅可¦dj〕
铬	〔钅口¦do〕
鬲	〔横ᴰ竖ᵖ¦dp〕
镉	〔钅竖ᵖ¦dp〕
袼	〔衤口¦ho〕
割	〔宀刂¦ii〕
膈	〔月竖ᵖ¦lp〕
舸	〔舟可¦tj〕
哿	〔力可¦uj〕
革	〔廿十¦vs〕
仡	〔亻折ᴿ¦xr〕
跟	〔足捺ᴴ¦gh〕
耿	〔横ᴰ火¦dt〕
埂	〔土乂¦gy〕
浭	〔氵乂¦ky〕
庚	〔广夫¦re〕
颈	〔折ᴿ贝¦rm〕
赓	〔广贝¦rm〕
暅	〔日横ᴰ¦vd〕
梗	〔木乂¦wy〕
戆	〔音心¦cn〕
钢	〔钅乂¦dy〕
堽	〔土变¦gr〕
扛	〔扌工¦jp〕
肛	〔月工¦lp〕
矼	〔石工¦tp〕
赣	〔音贝¦cm〕
赶	〔走干¦qs〕
坩	〔土甘¦gv〕
淦	〔氵横ᴰ¦kd〕
澉	〔氵攵¦kj〕
泔	〔氵甘¦kv〕
㽏	〔氵甘¦kv〕
疳	〔疒甘¦mv〕
鳡	〔鱼心¦qn〕
敢	〔折ᴿ攵¦rj〕
尴	〔左皿¦sa〕
干	〔干干¦ss〕
矸	〔石干¦ts〕
旰	〔日干¦vs〕
甘	〔甘甘¦vv〕
橄	〔木攵¦wj〕
苷	〔艹甘¦zv〕
拐	〔扌力¦ju〕
怪	〔忄土¦ng〕
胱	〔月儿¦lk〕
锅	〔钅人¦de〕
聒	〔横ᴰ口¦do〕
蝈	〔虫玉¦fa〕
馘	〔丷横ᴰ¦fd〕
蜾	〔虫木¦fw〕
埚	〔土人¦ge〕
馃	〔负木¦gw〕
裹	〔亠捺ᴴ¦ih〕
涡	〔氵人¦ke〕
粿	〔米木¦lw〕
菓	〔艹木¦zw〕
馆	〔负横ᴰ¦gd〕
官	〔宀横ᴰ¦id〕
观	〔又儿¦lk〕
惯	〔忄贝¦nm〕
毌	〔折ᴿ横ᴰ¦rd〕
盥	〔撇ᵁ皿¦ua〕
棺	〔木横ᴰ¦wd〕
肱	〔月厶¦lp〕
攻	〔工攵¦pj〕
贡	〔工贝¦pm〕
汞	〔工水¦po〕
功	〔工力¦pu〕
硔	〔石八¦tf〕
罟	〔罒口¦ao〕
鹄	〔告鸟¦bc〕
牯	〔牜口¦bo〕
牿	〔牜口¦bo〕
骨	〔骨骨¦cc〕
鹘	〔骨鸟¦cc〕
诂	〔讠口¦co〕
故	〔十攵¦sj〕
辜	〔十十¦ss〕
蛊	〔虫皿¦fa〕
羖	〔丷又¦fl〕
谷	〔八口¦fo〕
蛄	〔虫口¦fo〕
堌	〔土口¦go〕
馉	〔负骨¦gc〕
觚	〔负捺ᴴ¦gh〕
鼓	〔士又¦gl〕
榖	〔士又¦gl〕
瞽	〔士目¦gs〕
沽	〔氵口¦ko〕
瀔	〔氵又¦kl〕
股	〔月又¦ll〕
臌	〔月又¦ll〕
痼	〔疒口¦mo〕
贾	〔覀贝¦pm〕
酤	〔西口¦po〕
崮	〔山口¦po〕
鸪	〔十鸟¦sc〕
梏	〔木口¦wo〕
姑	〔女口¦yo〕
蓇	〔艹骨¦zc〕
菇	〔艹口¦zo〕
匦	〔横ᴰ折ᴿ¦dr〕
圭	〔土土¦gg〕
龟	〔负电¦ge〕
宄	〔宀折ᴿ¦ir〕
簋	〔竹皿¦na〕
刿	〔山刂¦pi〕
鬼	〔鬼鬼¦ss〕
攰	〔十力¦su〕
硅	〔石土¦tg〕
晷	〔日口¦vo〕
桧	〔木厶¦wp〕
妫	〔女为¦yu〕
姽	〔女㔾¦yt〕
诖	〔讠土¦cg〕
寡	〔宀刀¦ii〕
鸹	〔千鸟¦sc〕
刮	〔千刂¦si〕
瓜	〔撇ᵁ捺ᴴ¦uh〕
栝	〔木口¦wo〕
磙	〔石捺ᴴ¦th〕
狗	〔犭句¦bi〕
诟	〔讠口¦co〕
觏	〔横ᴰ儿¦dk〕
钩	〔钅厶¦dp〕
遘	〔横ᴰ辶¦dq〕
彀	〔士又¦gl〕
垢	〔土口¦go〕
够	〔句夕¦if〕
篝	〔竹日¦ng〕
笱	〔竹句¦ni〕
岣	〔山句¦pi〕
勾	〔撇ᵁ厶¦up〕
鞲	〔廿日¦vg〕
苟	〔艹句¦zi〕
锢	〔钅口¦do〕
钴	〔钅口¦do〕
灌	〔氵龶¦ka〕
钙	〔钅折ᴿ¦dr〕
丐	〔横ᴰ折ᴿ¦dr〕
掼	〔扌贝¦jm〕
工	〔工工¦pp〕
冠	〔冖寸¦ik〕
桂	〔木土¦wg〕
缸	〔卧工¦ep〕
公	〔八厶¦fp〕
蚣	〔虫厶¦fp〕
合	〔全口¦eo〕
椁	〔木子¦wa〕
嗝	〔口竖ᵖ¦op〕
巩	〔工捺ᴴ¦ph〕
剐	〔口刂¦oi〕
犷	〔犭广¦br〕
珪	〔王土¦ag〕
皈	〔白又¦sl〕
柑	〔木甘¦wv〕
郜	〔告阝¦bb〕
邽	〔土阝¦gb〕
毂	〔士又¦gl〕
枸	〔木句¦wi〕
呱	〔口捺ᴴ¦oh〕
槔	〔木十¦ws〕
鹳	〔艹鸟¦zc〕
庋	〔广又¦rl〕
瓘	〔王龶¦aa〕
罐	〔卧龶¦ea〕
纶	〔纟匕¦ea〕
涫	〔氵横ᴰ¦kd〕
篙	〔竹口¦no〕
筶	〔竹口¦no〕
耇	〔土句¦gi〕
鲴	〔鱼口¦qo〕
钆	〔钅折ᴿ¦dr〕
㭎	〔木乂¦wy〕
䢼	〔艹阝¦zb〕
个	〔全竖ᵖ¦ep〕
恭	〔艹捺ᴴ¦zh〕
刚	〔冂刂¦oi〕
古	〔十口¦so〕
咖	〔口口¦oo〕
哥	〔可可¦jj〕
嘎	〔口戈¦oa〕
嘏	〔十又¦sl〕
塥	〔土竖ᵖ¦gp〕
夹	〔横ᴰ大¦dx〕
姤	〔女口¦yo〕
炅	〔日火¦vt〕
筀	〔竹土¦ng〕
筦	〔竹儿¦nk〕
荄	〔艹人¦ze〕
菰	〔艹捺ᴴ¦zh〕
莞	〔艹儿¦zk〕
蒄	〔艹寸¦zk〕
虼	〔虫折ᴿ¦fr〕
过	〔寸辶¦kq〕
雊	〔句龶¦ia〕
圪	〔土折ᴿ¦gr〕
饹	〔负口¦go〕
鹒	〔广鸟¦rc〕
鿍	〔土竖ᵖ¦gp〕
感	〔厂心¦rn〕
管	〔竹横ᴰ¦nd〕
告	〔告口¦bo〕
宫	〔宀口¦io〕
顾	〔厂贝¦rm〕
歌	〔可人¦je〕
概	〔木儿¦wk〕
广	〔广广¦rr〕
归	〔竖ᵖ彐¦ps〕
估	〔亻口¦xo〕
诡	〔讠㔾¦ct〕
供	〔亻八¦xf〕
孤	〔子捺ᴴ¦ah〕
柜	〔木折ᴿ¦wr〕
构	〔木厶¦wp〕
郭	〔亠阝¦ib〕
购	〔贝厶¦mp〕
弓	〔折ᴿ折ᴿ¦rr〕
拱	〔扌八¦jf〕
咕	〔口口¦oo〕
尬	〔左竖ᵖ¦sp〕
港	〔氵巳¦kt〕
贯	〔折ᴿ贝¦rm〕
罡	〔罒变¦ar〕
棍	〔木匕¦wa〕
沟	〔氵厶¦kp〕
逛	〔犭辶¦bq〕
纲	〔纟乂¦ey〕
躬	〔撇ᵁ折ᴿ¦ur〕
糕	〔米灬¦ln〕
葛	〔艹折ᴿ¦zr〕
轨	〔车折ᴿ¦tr〕
闺	〔门土¦og〕
岗	〔山乂¦py〕
蛤	〔虫口¦fo〕
瑰	〔王鬼¦as〕
鸽	〔全鸟¦ec〕
疙	〔疒折ᴿ¦mr〕
杠	〔木工¦wp〕
龚	〔左八¦sf〕
冈	〔冂乂¦oy〕
褂	〔衤捺ᴴ¦hh〕
哽	〔口乂¦oy〕
羹	〔丷大¦fx〕
啩	〔口捺ᴴ¦oh〕
咣	〔口儿¦ok〕
汩	〔氵曰¦kv〕
亘	〔横ᴰ横ᴰ¦dd〕
羔	〔丷灬¦fn〕
佝	〔亻句¦xi〕
箍	〔竹折ᴿ¦nr〕
珙	〔王八¦af〕
癸	〔折ᴿ人¦re〕
刽	〔全刂¦ei〕
旮	〔撇ᵁ日¦uv〕
倌	〔亻横ᴰ¦xd〕
轱	〔车口¦to〕
尕	〔折ᴿ八¦rf〕
噶	〔口折ᴿ¦or〕
哏	〔口捺ᴴ¦oh〕
觥	〔负儿¦gk〕
艮	〔彐捺ᴴ¦sh〕
绲	〔纟匕¦ea〕
虢	〔爫几¦hi〕
媾	〔女日¦yg〕
绀	〔纟甘¦ev〕
芥	〔艹竖ᵖ¦zp〕
杲	〔日木¦vw〕
伽	〔亻口¦xo〕
琯	〔王横ᴰ¦ad〕
藁	〔艹木¦zw〕
辊	〔车匕¦ta〕
缑	〔纟大¦ex〕
珖	〔王儿¦ak〕
茛	〔艹捺ᴴ¦zh〕
夬	〔折ᴿ大¦rx〕
祼	〔礻木¦hw〕
胍	〔月捺ᴴ¦lh〕
桄	〔木儿¦wk〕
呙	〔口人¦oe〕
光	〔尚儿¦hk〕
关	〔丷大¦fx〕
冮	〔冫工¦fp〕
句	〔句句¦ii〕
垙	〔土儿¦gk〕
崞	〔山子¦pa〕
戤	〔折ᴿ戈¦ra〕
挂	〔扌土¦jg〕
根	〔木捺ᴴ¦wh〕
洸	〔氵儿¦kk〕
滆	〔氵竖ᵖ¦kp〕
爟	〔火龶¦ta〕
筻	〔竹乂¦ny〕
给	〔纟口¦eo〕
绠	〔纟乂¦ey〕
陔	〔阝人¦be〕
鳜	〔鱼人¦qe〕
鳤	〔鱼横ᴰ¦qd〕
鲑	〔鱼土¦qg〕
鲠	〔鱼乂¦qy〕
鳏	〔鱼捺ᴴ¦qh〕
鲧	〔鱼八¦qf〕
跪	〔足㔾¦gt〕
果	〔日木¦vw〕
耕	〔二竖ᵖ¦up〕
巭	〔工夫¦pe〕
固	〔囗口¦no〕
畊	〔田竖ᵖ¦wp〕
鬶	〔夫竖ᵖ¦ep〕
规	〔夫儿¦ek〕
搞	〔扌口¦jo〕
缟	〔纟口¦eo〕
高	〔亠口¦io〕
搁	〔扌口¦jo〕
各	〔夂口¦jo〕
阁	〔门口¦oo〕
咯	〔口口¦oo〕
格	〔木口¦wo〕
硌	〔石口¦to〕
骼	〔骨口¦co〕
胳	〔月口¦lo〕
贵	〔贵贝¦fm〕
嘅	〔口儿¦ok〕
骭	〔骨干¦cs〕
広	〔广厶¦rp〕
芶	〔艹厶¦zp〕
玽	〔王句¦ai〕
朒	〔月人¦le〕
咁	〔口甘¦ov〕
跫	〔工足¦pg〕
滚	〔氵捺ᴴ¦kh〕
衮	〔亠捺ᴴ¦ih〕
肝	〔月干¦ls〕
擀	〔扌干¦js〕
酐	〔西干¦ps〕
杆	〔木干¦ws〕
玕	〔王干¦as〕
睾	〔撇ᵁ干¦us〕
秆	〔撇ᵁ干¦us〕
竿	〔竹干¦ns〕
虷	〔虫干¦fs〕
乖	〔千匕¦sa〕
卦	〔土捺ᴴ¦gh〕
坬	〔土捺ᴴ¦gh〕
個	〔亻口¦xo〕
国	〔囗玉¦na〕
帼	〔巾玉¦ya〕
掴	〔扌玉¦ja〕
